dance,0.60318917,0.445664674,-0.191785842,0.474262714,0.469328433,0.10812439,0.658073008,0.683274865,-0.297700197,0.466916233,0.682611525,0.176834077,0.548508584,0.732938528,-0.416468471,0.432611406,0.785949469,-0.056396496
dance,0.602566361,0.448084891,-0.185882255,0.469574988,0.474967122,0.12413238,0.66888988,0.671212494,-0.24093914,0.460164875,0.69485563,0.186194837,0.569614887,0.756624937,-0.377280742,0.42775169,0.772254586,-0.076302126
dance,0.601571023,0.452962369,-0.127175644,0.464360327,0.478572249,0.12061137,0.665235698,0.65249306,-0.1411452,0.448693603,0.698575079,0.172265753,0.591410518,0.766358197,-0.295965821,0.423070103,0.744307399,-0.123903833
dance,0.602945089,0.452387065,-0.100989625,0.461535215,0.47846362,0.117409073,0.667012632,0.641428173,-0.111959457,0.441117942,0.7020908,0.101322733,0.599716723,0.765647531,-0.269743651,0.428615898,0.693871737,-0.250968158
dance,0.602912605,0.450738609,-0.09851262,0.459904432,0.478764564,0.106914662,0.667045355,0.644979835,-0.132240266,0.4434219,0.717396855,0.084727876,0.596643627,0.759503007,-0.309700638,0.430063814,0.69563669,-0.259828746
dance,0.599440217,0.4498564,-0.151157901,0.462264359,0.478475094,0.12314944,0.666420579,0.658348441,-0.210894272,0.449603468,0.716615975,0.183923408,0.582873702,0.757465124,-0.376181006,0.422240078,0.734217405,-0.068667069
dance,0.598524451,0.451896846,-0.160759896,0.46423021,0.476732373,0.124946415,0.664557397,0.684595644,-0.239120752,0.45197171,0.702357233,0.169607267,0.57310313,0.752272487,-0.421840966,0.422578007,0.741990805,-0.138557851
dance,0.599735379,0.449123085,-0.171887726,0.469952494,0.481447637,0.127214253,0.664111614,0.686517119,-0.290734231,0.46510464,0.711031675,0.166343778,0.539798141,0.724513173,-0.448206663,0.429101646,0.769113302,-0.135542184
dance,0.603422403,0.44980529,-0.192228138,0.47750169,0.481860131,0.12039268,0.653470993,0.692461908,-0.32005614,0.472317278,0.706085742,0.165483028,0.520801842,0.681186438,-0.489769995,0.439518631,0.814747274,-0.071632102
dance,0.602535665,0.449721158,-0.161761269,0.480923504,0.480827957,0.127190053,0.647402406,0.685070872,-0.299971998,0.477478504,0.699027658,0.150911003,0.509246111,0.633633435,-0.45859313,0.449767649,0.793688118,-0.040003732
dance,0.602262497,0.44866392,-0.145060092,0.481229007,0.477925032,0.137821302,0.636769354,0.678670406,-0.299186319,0.47683534,0.693823814,0.142649487,0.509513021,0.607832193,-0.477950513,0.450511873,0.799040139,-0.066080861
dance,0.604791164,0.443867236,-0.149813443,0.48689872,0.472987533,0.15465489,0.625306249,0.676205039,-0.307425946,0.483276218,0.684289992,0.164694548,0.509969115,0.599462569,-0.479211032,0.454711378,0.777268827,-0.034198996
dance,0.603964925,0.443168104,-0.159217,0.482424408,0.474258214,0.140719041,0.627156138,0.682655036,-0.32838136,0.479971737,0.696881711,0.160294533,0.509681284,0.611287296,-0.485045105,0.45250687,0.785971999,-0.053015906
dance,0.60204041,0.443340182,-0.167986706,0.480290741,0.474509597,0.137175709,0.629770696,0.684602797,-0.313685477,0.475705624,0.695608377,0.159395784,0.512323678,0.642707646,-0.468489945,0.443991035,0.786896408,-0.059353746
dance,0.599556386,0.445450962,-0.175669998,0.474699676,0.477015316,0.133705124,0.637016714,0.687208712,-0.299153954,0.470146328,0.695473671,0.161273271,0.517747819,0.69781661,-0.440090746,0.437630653,0.780193865,-0.068134651
dance,0.594971538,0.452042401,-0.158684328,0.465891987,0.481015474,0.133209243,0.643439949,0.696799457,-0.236091569,0.456410736,0.708807111,0.159615487,0.524705291,0.761480808,-0.38064912,0.426036209,0.777418673,-0.135780394
dance,0.595218301,0.457265437,-0.151081353,0.461479127,0.482172549,0.121351004,0.646386385,0.682476878,-0.185032904,0.451964527,0.704079688,0.167563632,0.55733186,0.784749866,-0.351418555,0.421448559,0.753603876,-0.133304998
dance,0.595331907,0.454974204,-0.0629621,0.454861939,0.483976454,0.118056715,0.65206337,0.647434592,-0.038144544,0.437969506,0.707366943,0.136962622,0.584215701,0.785453796,-0.154251724,0.43508935,0.698157489,-0.16721563
dance,0.594513237,0.455173999,-0.056364726,0.458020866,0.481428623,0.118084207,0.652222812,0.645620525,-0.062003236,0.437302023,0.696704745,0.102639958,0.598933637,0.776258767,-0.195112735,0.432834566,0.674352169,-0.224368051
dance,0.594975173,0.460754395,-0.03072991,0.453254223,0.481734306,0.071399748,0.651519895,0.649192452,-0.010882491,0.423140943,0.696722865,0.028585974,0.592345476,0.768549919,-0.193388432,0.431064695,0.668503582,-0.307277352
dance,0.594460547,0.461310714,-0.111207008,0.454160303,0.482022405,0.085105941,0.649701416,0.656809807,-0.125603348,0.432118952,0.696305573,0.051072918,0.576168239,0.763425708,-0.276027262,0.426577419,0.716339469,-0.190544322
dance,0.593428254,0.461408406,-0.114223383,0.45417136,0.484303743,0.0893334,0.650035977,0.662420928,-0.170780942,0.435866892,0.701798558,0.078794725,0.565131247,0.752975464,-0.281433195,0.425404221,0.732374251,-0.217609137
dance,0.595584035,0.462172389,-0.10293968,0.455142319,0.486102343,0.061713211,0.652605355,0.677183151,-0.18955034,0.439464748,0.703832388,0.044150777,0.558082461,0.703971803,-0.4367432,0.425350845,0.758589327,-0.261156827
dance,0.601984859,0.467084169,-0.104173779,0.458763689,0.485910326,0.032646235,0.649404645,0.696841538,-0.203960568,0.442943752,0.700690091,0.039677516,0.549308836,0.664435089,-0.474695981,0.426087707,0.783022404,-0.236029297
dance,0.603726387,0.46969375,-0.116247892,0.459421337,0.484517455,0.02972733,0.648620725,0.695479274,-0.256571442,0.443459123,0.692234099,0.044101886,0.55428344,0.632432759,-0.544468403,0.424443245,0.781786501,-0.211220533
dance,0.608845115,0.471630305,-0.11385002,0.464138567,0.481164247,0.011707624,0.650497377,0.696418345,-0.246897846,0.444446236,0.677679598,0.038619481,0.561717391,0.625759542,-0.531751156,0.423732191,0.777246118,-0.217975497
dance,0.610944688,0.472905904,-0.113961056,0.46422106,0.478665024,-0.00448587,0.654028177,0.694439471,-0.23975499,0.43538174,0.659934163,0.037751496,0.569139302,0.629282653,-0.546129525,0.418257564,0.77417028,-0.211562827
dance,0.612840712,0.479295135,-0.094328597,0.464057058,0.479223281,-0.010881963,0.657678723,0.694764197,-0.201692253,0.423331976,0.654702783,0.02487191,0.584023058,0.669607699,-0.47875905,0.417317927,0.773400545,-0.225446552
dance,0.610975444,0.488870949,-0.035396352,0.462304205,0.479997337,-0.020341733,0.661536515,0.69591707,-0.091692723,0.41401881,0.668467522,-0.059582222,0.602625072,0.683866799,-0.420108855,0.419453233,0.77309078,-0.364719301
dance,0.610392928,0.490649194,-0.00739616,0.459933043,0.48119849,-0.021442369,0.659372151,0.691510379,-0.038065441,0.413268268,0.671616375,-0.082110219,0.610117197,0.702175677,-0.388100952,0.428251803,0.770728827,-0.410769284
dance,0.607926786,0.493588626,0.011730526,0.458404869,0.487375647,-0.030363206,0.655644059,0.691775501,-0.037061356,0.415044397,0.695940077,-0.100394107,0.6243397,0.719063818,-0.440324694,0.44060111,0.770076334,-0.439291805
dance,0.603392839,0.499153912,0.006167228,0.45020327,0.496941686,-0.073046222,0.635540485,0.696271539,-0.069992706,0.416817814,0.723613501,-0.17343539,0.627772033,0.71918571,-0.476802528,0.463677019,0.765553594,-0.513636351
dance,0.600800395,0.499884754,0.014370045,0.449811757,0.498220176,-0.088055968,0.613999963,0.694821119,-0.074775413,0.416482836,0.717032015,-0.223326519,0.619186759,0.719501436,-0.487281501,0.482506752,0.730638444,-0.51898253
dance,0.598081172,0.498302668,0.044197403,0.447918087,0.493070424,-0.104875945,0.60317415,0.689323783,-0.020620566,0.41211623,0.707357347,-0.260594666,0.609663308,0.715315521,-0.454058886,0.494505823,0.669241786,-0.535363317
dance,0.592624366,0.496183008,0.076593369,0.444866806,0.486126065,-0.081322894,0.59209913,0.68817848,0.019090902,0.406254351,0.696477592,-0.233413026,0.603435338,0.712194681,-0.41884464,0.493751675,0.647862554,-0.494548619
dance,0.584730566,0.504201531,0.098576851,0.443017066,0.48905611,-0.055100165,0.580660224,0.710860848,0.051997025,0.406934649,0.707581937,-0.187642455,0.593694925,0.722616911,-0.334085763,0.500706911,0.654508531,-0.438853323
dance,0.579754949,0.506542981,0.098846562,0.443696648,0.491862565,-0.066484593,0.576023936,0.703564227,0.078656591,0.409577519,0.708151937,-0.192486256,0.593159556,0.728637516,-0.286217481,0.504704356,0.671750665,-0.430575907
dance,0.574032187,0.512230456,0.101438925,0.444462866,0.495015472,-0.071674533,0.570235908,0.708765864,0.093801454,0.415676653,0.705543101,-0.190660685,0.590622723,0.744154096,-0.282577723,0.495736182,0.704590201,-0.422415733
dance,0.573062062,0.518033981,0.119125403,0.446999222,0.49423787,-0.095896021,0.571340322,0.714406729,0.123888016,0.417174906,0.705390453,-0.197993323,0.594009161,0.739771545,-0.240816563,0.492932618,0.746817172,-0.435901493
dance,0.573097944,0.519693255,0.121305548,0.452302933,0.492935896,-0.14558813,0.574935615,0.717538357,0.168572217,0.416534275,0.705559015,-0.21500203,0.605193973,0.735058367,-0.15210627,0.485164493,0.805484831,-0.407349914
dance,0.573956788,0.522737563,0.136547551,0.458452642,0.490937263,-0.14879787,0.576366246,0.719900608,0.198270321,0.419314533,0.702775478,-0.189755633,0.612651944,0.732707024,-0.095544368,0.460351527,0.834283531,-0.37395075
dance,0.575196147,0.523265719,0.136010259,0.464318454,0.488994211,-0.130162805,0.577091813,0.71671623,0.170278192,0.418268383,0.679580748,-0.154985696,0.617046714,0.692524016,-0.144497633,0.441412389,0.832683504,-0.325832546
dance,0.575317502,0.523029089,0.171209171,0.470164359,0.48457253,-0.135439411,0.577537179,0.716612935,0.214049295,0.418233633,0.667025387,-0.170823455,0.618722737,0.676612437,-0.054943256,0.441946983,0.820487916,-0.381016195
dance,0.577540994,0.522521794,0.179841578,0.473733962,0.483665198,-0.145519197,0.578863084,0.714921415,0.218254685,0.420526087,0.672822237,-0.194257468,0.622672379,0.671298981,-0.052569188,0.453812838,0.821093559,-0.402241707
dance,0.576806962,0.515277922,0.168969065,0.480766684,0.484824151,-0.23987627,0.578914583,0.679402888,0.44175902,0.426414669,0.682379425,-0.302860051,0.628228247,0.670164347,0.423099339,0.468312681,0.828642607,-0.438407034
dance,0.574445128,0.514681697,0.19766441,0.480075657,0.484944999,-0.23766318,0.578769565,0.675457716,0.436986983,0.442093372,0.686386466,-0.348373652,0.625300527,0.670489907,0.324549407,0.513788223,0.819896698,-0.487052739
dance,0.579481304,0.51932013,0.20846732,0.483423889,0.490469247,-0.24704805,0.57855922,0.687531769,0.342162937,0.461124122,0.693278134,-0.431746483,0.615989268,0.737360358,0.091791764,0.547598839,0.806421816,-0.621501148
dance,0.582764328,0.522966325,0.201585814,0.487485737,0.496106982,-0.233786061,0.579523444,0.721419215,0.327769071,0.482489914,0.722705662,-0.358798057,0.603124082,0.828100264,0.105551139,0.58367449,0.790566027,-0.484552145
dance,0.570878267,0.520654082,0.205072075,0.499828905,0.488365948,-0.266942888,0.565261006,0.726563931,0.350729018,0.504159808,0.704423666,-0.428645194,0.589356005,0.84363842,0.221255511,0.605869949,0.751776636,-0.515227616
dance,0.57216084,0.51109761,0.210174918,0.498587549,0.475059092,-0.255662143,0.561456501,0.718500197,0.354680955,0.509358287,0.684918404,-0.416149706,0.582823157,0.838235974,0.223478079,0.60584867,0.714448214,-0.507807076
dance,0.572440326,0.503384173,0.205065042,0.505555153,0.471625805,-0.279604733,0.562350929,0.707515061,0.36924246,0.51649034,0.689946413,-0.44984746,0.586715162,0.812697351,0.297731012,0.605495155,0.700057507,-0.552335501
dance,0.586405516,0.511835694,0.206392288,0.501637042,0.474639267,-0.249544889,0.571331501,0.72542268,0.348053902,0.50624299,0.692833304,-0.380919307,0.586083293,0.836307108,0.195269063,0.604001164,0.706252396,-0.501318216
dance,0.598080099,0.511866152,0.194144249,0.499752432,0.47775501,-0.221351147,0.592028499,0.708372295,0.346190244,0.493419558,0.697387755,-0.324851751,0.608809292,0.785592794,0.125526011,0.596135139,0.724036217,-0.434632003
dance,0.608038008,0.513743401,0.149999276,0.499562889,0.48624903,-0.164314255,0.60608083,0.708125234,0.136685759,0.485514402,0.701235056,-0.256112099,0.629704654,0.742493868,-0.261420786,0.574500203,0.735760331,-0.411089122
dance,0.618486464,0.510897219,0.122768901,0.500248492,0.488838106,-0.147947699,0.621096194,0.694891036,0.117766306,0.472496182,0.689779639,-0.216899917,0.649523735,0.72236228,-0.271366775,0.542732418,0.780159593,-0.398726761
dance,0.626608491,0.510192275,0.085741505,0.502677381,0.492304265,-0.129581168,0.646105409,0.685119927,0.09699522,0.462359667,0.687466741,-0.154519662,0.665032864,0.714233816,-0.275778115,0.511113763,0.808219969,-0.330483675
dance,0.627858996,0.517163932,0.043102104,0.499278486,0.499366581,-0.090448201,0.65745908,0.69970274,0.006406441,0.463249594,0.692506909,-0.10345906,0.667050719,0.718350708,-0.391503274,0.486258268,0.817459166,-0.322845429
dance,0.641828954,0.51795584,0.056118917,0.49890551,0.499659956,-0.000698567,0.675226331,0.726282001,-0.016562473,0.447769165,0.693216264,-0.033067957,0.66849345,0.693124473,-0.393950641,0.464648426,0.804855943,-0.305896997
dance,0.644636929,0.514746606,0.0450579,0.498482883,0.491897881,0.013070621,0.682839036,0.719590604,-0.042585827,0.44246158,0.668532014,-0.03659036,0.66313976,0.680721521,-0.425195634,0.446727604,0.763106644,-0.348701417
dance,0.639892697,0.51468873,0.002854393,0.495695174,0.497788846,-0.013024108,0.687885225,0.700498223,-0.086887628,0.452387661,0.6735394,-0.050743021,0.650913417,0.678304493,-0.453508228,0.453205019,0.757380605,-0.340056479
dance,0.638106287,0.512941897,-0.063592181,0.493914694,0.49877125,-0.010386219,0.684982717,0.703955173,-0.130801544,0.461824328,0.675362647,-0.010213334,0.627391398,0.700025856,-0.423791826,0.46184817,0.752157509,-0.292817086
dance,0.632067561,0.509402156,-0.115827248,0.489302635,0.500489354,-0.02041297,0.685168624,0.703914881,-0.21261175,0.464072615,0.67739737,-0.051031869,0.613058925,0.709488034,-0.489930958,0.464761108,0.759929299,-0.328124911
dance,0.629089653,0.50838989,-0.111117721,0.485945165,0.502559245,-0.028739769,0.684966087,0.7056669,-0.182259545,0.465960324,0.704757452,-0.058104705,0.604803383,0.717385888,-0.471733391,0.461925656,0.744551063,-0.44477731
dance,0.627319634,0.506936193,-0.11104051,0.484870613,0.507113218,-0.01933061,0.675393164,0.705317676,-0.153615296,0.469054371,0.709446788,-0.053619705,0.597994804,0.750377059,-0.421031952,0.462164402,0.727171421,-0.373786271
dance,0.625341356,0.505871177,-0.068347104,0.484438032,0.508809805,0.018033169,0.674878538,0.703474879,-0.099277273,0.454725116,0.729206741,-0.050237626,0.591031432,0.757383823,-0.346252561,0.458337963,0.687107921,-0.406335682
dance,0.623761773,0.499417424,-0.119295381,0.48433131,0.503590703,0.014376163,0.669378698,0.695142388,-0.139511362,0.45062393,0.72209233,-0.042118195,0.582235217,0.755943954,-0.381769329,0.453853697,0.667855978,-0.409442961
dance,0.616969943,0.491318733,-0.111084796,0.482627809,0.501350522,0.053515036,0.666042924,0.693920135,-0.147090808,0.450390399,0.712007821,-0.029175799,0.577762008,0.753322601,-0.368733764,0.452952057,0.65511024,-0.380201221
dance,0.616633236,0.483008951,-0.135140762,0.482581377,0.500831783,0.081563994,0.659286022,0.693799973,-0.175659627,0.452016979,0.710172892,0.049182147,0.56389451,0.748300076,-0.373950273,0.450093687,0.665027916,-0.293511778
dance,0.612693429,0.477223516,-0.159944922,0.482637793,0.499751151,0.089415923,0.652483582,0.697779238,-0.229945034,0.457836926,0.708053827,0.101099215,0.551046193,0.747284174,-0.41291362,0.436284721,0.696846426,-0.182707265
dance,0.61139524,0.472172499,-0.17585884,0.48378244,0.499767512,0.112281896,0.651800752,0.699301362,-0.288457632,0.466083378,0.704189599,0.163854033,0.538523316,0.727545738,-0.437110901,0.441100776,0.718195677,-0.027703231
dance,0.610734642,0.472489089,-0.193457529,0.492634952,0.500815809,0.098185316,0.64499861,0.694043875,-0.316226184,0.486842722,0.701687455,0.138970301,0.524073839,0.705538154,-0.458429188,0.453825533,0.785928071,-0.062177718
dance,0.608928621,0.475326061,-0.245732188,0.497897923,0.500487626,0.107233725,0.642115712,0.696351588,-0.396018207,0.494451702,0.700735092,0.172355503,0.516923487,0.673826754,-0.557342649,0.464112997,0.795475841,-0.012579493
dance,0.608162999,0.476262331,-0.246325061,0.499941677,0.5030846,0.120708033,0.624422193,0.692693114,-0.419389665,0.495792627,0.70330292,0.189770386,0.510342479,0.649277151,-0.593955696,0.462800175,0.78562057,0.029759789
dance,0.603720427,0.473819047,-0.272178054,0.505970359,0.495898426,0.154986158,0.602340519,0.687760592,-0.469910562,0.501734674,0.696923852,0.218379617,0.487595022,0.646289408,-0.612580895,0.471229732,0.790142298,0.06878303
dance,0.604838133,0.471814781,-0.242344573,0.501973033,0.495681256,0.153485775,0.602634192,0.699339867,-0.385313392,0.494486094,0.692030311,0.21447134,0.483685195,0.662057996,-0.503005385,0.46000281,0.768642962,0.051524766
dance,0.604465485,0.469591916,-0.267759472,0.502268195,0.497253537,0.156741709,0.604401112,0.699819803,-0.407470077,0.49370417,0.694667757,0.247562975,0.478938907,0.716751873,-0.529446959,0.449987024,0.759803534,0.108179271
dance,0.601701915,0.468206316,-0.261711299,0.502102733,0.497594297,0.177260414,0.604683578,0.701515138,-0.413659036,0.494526297,0.695198655,0.26253432,0.479356706,0.741694391,-0.517580569,0.449508816,0.752145231,0.113351643
dance,0.598049283,0.468909323,-0.244694352,0.492237091,0.50045079,0.156162873,0.605686903,0.70511359,-0.376864493,0.484572113,0.702953696,0.224999338,0.481118619,0.750984788,-0.476766407,0.436938852,0.75726825,0.051842384
dance,0.594934106,0.46968779,-0.222236425,0.482433617,0.499145627,0.153732851,0.619080126,0.71345365,-0.320873082,0.476718038,0.702673435,0.225863859,0.501094699,0.771400392,-0.457983106,0.429933876,0.741021574,0.041204035
